date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:28:28	375/375	---M--	200	added ('OK')	image/png	etag:%22177-5461d3fec4d00%22	https://demo.smartaddons.com/templates/html/market/image/theme/icons/ico-umbrella.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/theme/icons/ico-umbrella.png	(from https://demo.smartaddons.com/templates/html/market/css/theme.css)
21:28:29	505/505	---M--	200	added ('OK')	image/png	etag:%221f9-5461d38e3c380%22	https://demo.smartaddons.com/templates/html/market/image/theme//icons/collections-1-1.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/theme/icons/collections-1-1.png	(from https://demo.smartaddons.com/templates/html/market/css/theme.css)
21:28:30	906/906	---M--	200	added ('OK')	image/png	etag:%2238a-5461d397c5a00%22	https://demo.smartaddons.com/templates/html/market/image/theme//icons/collections-2-1.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/theme/icons/collections-2-1.png	(from https://demo.smartaddons.com/templates/html/market/css/theme.css)
21:28:31	1236/1236	---M--	200	added ('OK')	image/png	etag:%224d4-5461d3a14f080%22	https://demo.smartaddons.com/templates/html/market/image/theme//icons/collections-3-1.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/theme/icons/collections-3-1.png	(from https://demo.smartaddons.com/templates/html/market/css/theme.css)
21:28:32	2695/2695	---M--	200	added ('OK')	image/png	etag:%22a87-5461d3aad8700%22	https://demo.smartaddons.com/templates/html/market/image/theme//icons/collections-4-1.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/theme/icons/collections-4-1.png	(from https://demo.smartaddons.com/templates/html/market/css/theme.css)
21:28:33	867/867	---M--	200	added ('OK')	image/png	etag:%22363-5461d3b461d80%22	https://demo.smartaddons.com/templates/html/market/image/theme//icons/collections-5-1.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/theme/icons/collections-5-1.png	(from https://demo.smartaddons.com/templates/html/market/css/theme.css)
21:28:34	1590/1590	---M--	200	added ('OK')	image/png	etag:%22636-5461d3bdeb400%22	https://demo.smartaddons.com/templates/html/market/image/theme//icons/collections-6-1.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/theme/icons/collections-6-1.png	(from https://demo.smartaddons.com/templates/html/market/css/theme.css)
21:28:35	2895/2895	---M--	200	added ('OK')	image/png	etag:%22b4f-53f158521c800%22	https://demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-144-precomposed.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-144-precomposed.png	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:36	5747/5747	---M--	200	added ('OK')	image/png	etag:%221673-53f1574ae5b00%22	https://demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-114-precomposed.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-114-precomposed.png	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:37	3320/3320	---M--	200	added ('OK')	image/png	etag:%22cf8-53f1577e65480%22	https://demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-72-precomposed.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-72-precomposed.png	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:39	2895/2895	---M--	200	added ('OK')	image/png	etag:%22b4f-53f157a0ba580%22	https://demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-57-precomposed.png	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/ico/apple-touch-icon-57-precomposed.png	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:42	117330/117330	---M--	200	added ('OK')	text/html	etag:%221ca52-55f483e5b2d00%22	https://demo.smartaddons.com/templates/html/market/home2.html	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/home2-2.html	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:43	113067/113067	---M--	200	added ('OK')	text/html	etag:%221b9ab-572e3b48f8300%22	https://demo.smartaddons.com/templates/html/market/index.html	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/index-2.html	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:44	118058/118058	---M--	200	added ('OK')	text/html	etag:%221cd2a-55f483dc29680%22	https://demo.smartaddons.com/templates/html/market/home3.html	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/home3-2.html	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:45	232/232	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:45%20GMT	https://demo.smartaddons.com/templates/html/market/about-us.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/about-us.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:46	227/227	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:46%20GMT	https://demo.smartaddons.com/templates/html/market/faq.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/faq.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:46	93161/93161	---M--	200	added ('OK')	text/html	etag:%2216be9-55f4841b1ab00%22	https://demo.smartaddons.com/templates/html/market/home4.html	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/home4-2.html	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:47	237/237	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:47%20GMT	https://demo.smartaddons.com/templates/html/market/order-history.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/order-history.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:48	241/241	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:48%20GMT	https://demo.smartaddons.com/templates/html/market/order-information.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/order-information.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:49	231/231	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:49%20GMT	https://demo.smartaddons.com/templates/html/market/contact.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/contact.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:50	230/230	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:50%20GMT	https://demo.smartaddons.com/templates/html/market/return.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/return.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:51	231/231	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:51%20GMT	https://demo.smartaddons.com/templates/html/market/sitemap.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/sitemap.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:52	234/234	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:52%20GMT	https://demo.smartaddons.com/templates/html/market/my-account.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/my-account.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:53	236/236	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Dec%202024%2014:28:53%20GMT	https://demo.smartaddons.com/templates/html/market/gift-voucher.php	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/gift-voucher.php	(from https://demo.smartaddons.com/templates/html/market/register.html)
21:28:55	643/643	---M--	200	added ('OK')	text/css	etag:%22283-54c8f57e1bf80%22	https://demo.smartaddons.com/templates/html/market/css/checkout.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/css/checkout.css	(from https://demo.smartaddons.com/templates/html/market/wishlist.html)
21:28:57	19192/19192	---M--	200	added ('OK')	image/jpeg	etag:%224af8-5455ebc109900%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/18.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/18.jpg	(from https://demo.smartaddons.com/templates/html/market/wishlist.html)
21:28:58	24670/24670	---M--	200	added ('OK')	image/jpeg	etag:%22605e-5455ebb968700%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/E1.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/E1.jpg	(from https://demo.smartaddons.com/templates/html/market/wishlist.html)
21:28:59	21325/21325	---M--	200	added ('OK')	image/jpeg	etag:%22534d-5455ebb780280%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/E4.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/E4.jpg	(from https://demo.smartaddons.com/templates/html/market/checkout.html)
21:29:00	35402/35402	---M--	200	added ('OK')	image/jpeg	etag:%228a4a-5455ebb968700%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/E3.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/E3.jpg	(from https://demo.smartaddons.com/templates/html/market/cart.html)
21:29:01	30875/30875	---M--	200	added ('OK')	image/jpeg	etag:%22789b-5455ebadf6c00%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/J9.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/J9.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:02	36855/36855	---M--	200	added ('OK')	image/jpeg	etag:%228ff7-5455ebb1c7500%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/J6.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/J6.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:03	17412/17412	---M--	200	added ('OK')	image/jpeg	etag:%224404-5455ebafdf080%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/J5.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/J5.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:04	15197/15197	---M--	200	added ('OK')	image/jpeg	etag:%223b5d-5455ebafdf080%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/J4.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/J4.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:05	350/350	---M--	200	added ('OK')	image/jpeg	etag:%2215e-5461cf232d700%22	https://demo.smartaddons.com/templates/html/market/image/demo/colors/blue.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/colors/blue.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:06	293/293	---M--	200	added ('OK')	image/jpeg	etag:%22125-5461cf2515b80%22	https://demo.smartaddons.com/templates/html/market/image/demo/colors/brown.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/colors/brown.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:07	323/323	---M--	200	added ('OK')	image/jpeg	etag:%22143-5461cf2515b80%22	https://demo.smartaddons.com/templates/html/market/image/demo/colors/green.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/colors/green.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:08	30220/30220	---M--	200	added ('OK')	image/jpeg	etag:%22760c-5455eba09cc80%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/e11.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/e11.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:12	49442/49442	---M--	200	added ('OK')	image/jpeg	etag:%22c122-5455ebadf6c00%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/e12.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/e12.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:14	17241/17241	---M--	200	added ('OK')	image/jpeg	etag:%224359-5461d1839f280%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/11.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/11.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:20	64726/64726	---M--	200	added ('OK')	image/jpeg	etag:%22fcd6-5461d181b6e00%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/10.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/10.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:20	45195/45195	---M--	200	added ('OK')	image/jpeg	etag:%22b08b-5461d18958000%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/34.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/34.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:21	26584/26584	---M--	200	added ('OK')	image/jpeg	etag:%2267d8-5455ebc2f1d80%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/14.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/14.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:22	15742/15742	---M--	200	added ('OK')	image/jpeg	etag:%223d7e-5455ebc109900%22	https://demo.smartaddons.com/templates/html/market/image/demo/shop/product/15.jpg	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/image/demo/shop/product/15.jpg	(from https://demo.smartaddons.com/templates/html/market/product.html)
21:29:23	7207/7207	---M--	200	added ('OK')	text/css	etag:%221c27-547f676127000%22	https://demo.smartaddons.com/templates/html/market/css/header2.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/css/header2.css	(from https://demo.smartaddons.com/templates/html/market/home2.php)
21:29:25	146993/146993	---M--	200	added ('OK')	text/css	etag:%2223e31-547f841071d00%22	https://demo.smartaddons.com/templates/html/market/css/home2.css	/Users/thiemdao/Desktop/project/theme/market-html/demo.smartaddons.com/templates/html/market/css/home2.css	(from https://demo.smartaddons.com/templates/html/market/home2.php)
